time_s,value
29273.916526999845,836060006.207405
29279.925049999845,836048212.725199
29285.933572999846,836064739.1592743
29291.942095999846,836038264.0
29297.950618999846,836032013.464289
29303.959141999843,835983077.6823945
29309.967664999844,835982033.7763494
29315.976187999844,836087642.963577
29321.984710999845,836084624.7376652
29327.993233999845,836046270.2765565
29334.001756999845,835970398.1144807
29340.010279999846,835971936.6250155
29346.018802999846,836044360.287654
29352.027325999847,836030398.6945038
29358.035848999843,836051520.3596648
29364.044371999844,836101188.2600195
29370.052894999844,836074455.7744744
29376.061417999845,836049581.9399242
29382.069940999845,836009302.7290286
29388.078463999846,835991918.335119
29394.086986999846,836030317.2234838
29400.095509999843,836053223.6590765
29406.104032999843,836110784.0851318
29412.112555999844,836019211.7593775
29418.121078999844,836061953.930793
29424.129601999844,835966424.0108157
29430.138124999845,836026695.8332211
29436.146647999845,836000217.1639547
29442.155170999846,836057464.8953265
29448.163693999846,835928294.2676995
29454.172216999843,835950912.4930543
29460.180739999843,836004336.0172814
29466.189262999844,836006201.7179214
29472.197785999844,836010581.3573091
29478.206308999845,835970042.8770778
29484.214831999845,835941398.9121497
29490.223354999845,835921773.82298
29496.231877999842,835970898.0
29502.240400999843,835978656.006154
29508.248923999843,836093987.2528527
29514.257446999844,836036426.6205939
29520.265969999844,835999263.4835967
29526.274492999844,836053962.6869061
29532.283015999845,836030716.0900959
29538.291538999845,836056538.4062641
29544.300061999846,836060455.8618163
29550.308584999842,836066706.4382892
29556.317107999843,836035351.4871187
29562.325630999843,835987758.4871683
29568.334153999844,836039029.0012405
29574.342676999844,836041246.0712675
29580.351199999845,836098388.7813112
29586.359722999845,836136858.483981
29592.36824599984,836111004.6617601
29598.376768999842,836079650.7832954
29604.385291999843,836137391.128746
29610.393814999843,836080275.4238766
29616.402337999843,836082407.5642215
29622.410860999844,836065572.4355936
29628.419383999844,836115793.1264651
29634.427906999845,836163525.6801162
29640.436429999845,836141732.0709451
29646.444952999842,836111602.0684255
29652.453475999842,836142136.726875
29658.461998999843,836117345.8597572
29664.470521999843,836097333.2960532
29670.479044999844,836105100.6075635
29676.487567999844,836110974.3233413
29682.496090999844,836062416.2766752
29688.50461399984,836085146.8285259
29694.51313699984,836088664.0
29700.521659999842,836087371.4241774
29706.530182999843,836058100.8094602
29712.538705999843,836132434.4505578
29718.547228999843,836068897.710189
29724.555751999844,836022587.9344865
29730.564274999844,836123744.9677669
29736.572797999845,836011618.5399568
29742.58132099984,836013614.0514013
29748.589843999842,836030076.1474488
29754.598366999842,836026776.2004112
29760.606889999843,836034863.4573483
29766.615412999843,836163429.5184284
29772.623935999844,836160817.1589329
29778.632458999844,836116212.0873873
29784.64098199984,836168166.4367102
29790.64950499984,836160940.8648357
29796.65802799984,836086488.1937582
29802.666550999842,836025340.0687629
29808.675073999842,836124901.3894972
29814.683596999843,836079278.7113309
29820.692119999843,836152279.273072
29826.700642999844,836061423.7029916
29832.709165999844,836102455.3854767
29838.71768899984,835990385.8513268
29844.72621199984,836096788.7234454
29850.73473499984,836111818.2885917
29856.743257999842,836025575.6145957
29862.751780999843,836136268.9344769
29868.760303999843,836111879.7195344
29874.768826999843,836121444.8996092
29880.77734999984,836117735.415739
29886.78587299984,836055611.2740872
29892.79439599984,836118798.0
29898.80291899984,836118145.8809993
29904.811441999842,836079310.2670622
29910.819964999842,836024653.556098
29916.828487999843,836137875.5975487
29922.837010999843,836138045.3478433
29928.845533999844,836076198.0030395
29934.85405699984,836036764.0
29940.86257999984,836037282.0771781
29946.87110299984,836095176.9685081
29952.87962599984,835997826.1708021
29958.888148999842,836103724.5754917
29964.896671999843,836062941.2012652
29970.905194999843,836029274.0852629
29976.91371799984,836061964.3994586
29982.92224099984,836080010.7086792
29988.93076399984,836040383.2056365
29994.93928699984,836111856.5351926
30000.94780999984,836044947.9744827
30006.956332999842,836138072.9525946
30012.964855999842,836072741.3209051
30018.973378999843,836154330.8000307
30024.981901999843,836153736.160575
30030.99042499984,836139555.3784046
30036.99894799984,836064643.7995715
30043.00747099984,836018819.2289556
30049.01599399984,836026549.1734276
30055.02451699984,836064594.8834356
30061.033039999842,836019052.535322
30067.041562999842,836054631.883656
30073.05008599984,836035352.7781197
30079.05860899984,836005574.321131
30085.06713199984,836045383.6589048
30091.07565499984,836134851.0631871
30097.08417799984,836091622.404355
30103.09270099984,836089764.0
30109.10122399984,836127284.9582093
30115.109746999842,836128447.301534
30121.118269999843,836040657.7989879
30127.12679299984,836061653.3830917
30133.13531599984,836125955.1268388
30139.14383899984,836145582.8515278
30145.15236199984,836079904.3373345
30151.16088499984,836025845.4021747
30157.16940799984,836101669.5526915
30163.177930999842,836046454.2336419
30169.18645399984,835924785.2599354
30175.19497699984,836031229.5259317
30181.20349999984,836070595.8878824
30187.21202299984,836024839.8363675
30193.22054599984,836060185.0871954
30199.22906899984,836063123.3142283
30205.23759199984,836071652.8598417
30211.24611499984,836087780.4849099
30217.254637999842,836056271.8870925
30223.26316099984,836061500.3783835
30229.27168399984,836079125.8826147
30235.28020699984,836037840.5299504
30241.28872999984,836093963.4760683
30247.29725299984,836088244.9762957
30253.30577599984,836054045.9909465
30259.31429899984,836100344.6801494
30265.32282199984,836000574.4320444
30271.33134499984,836035039.1802418
30277.33986799984,836077117.1304243
30283.34839099984,835992887.726056
30289.35691399984,836041829.9778584
30295.36543699984,836076458.689301
30301.37395999984,836064155.5354393
30307.38248299984,836076145.4968395
30313.39100599984,836071059.572815
30319.39952899984,836034959.9724944
30325.40805199984,836007732.4127156
30331.41657499984,836131924.1487161
30337.42509799984,836017577.3861328
30343.43362099984,836035001.5316067
30349.44214399984,836059704.7566861
30355.45066699984,836055336.3771037
30361.459189999838,836032059.7682477
30367.467712999838,836083637.38118
30373.47623599984,836103068.6311225
30379.48475899984,836081197.1363337
30385.49328199984,836065402.9523916
30391.50180499984,836054650.210517
30397.51032799984,836174550.7484779
30403.51885099984,836055288.4463317
30409.52737399984,836075045.4928205
30415.535896999838,835979764.8058461
30421.54441999984,835983267.3784119
30427.55294299984,835987835.1435162
30433.56146599984,836083602.2367238
30439.56998899984,836035611.7147663
30445.57851199984,835981929.1494168
30451.58703499984,836143168.8626677
30457.595557999837,836132401.8812661
30463.604080999838,836159991.1420902
30469.612603999838,836145339.1284119
30475.62112699984,836110245.9237573
30481.62964999984,836120544.8377088
30487.63817299984,836061026.4637405
30493.64669599984,836045778.5812211
30499.65521899984,836043726.2171268
30505.66374199984,836045449.7077323
30511.672264999837,836127127.5819533
30517.680787999838,836020467.5458481
30523.68931099984,836099634.8094338
30529.69783399984,836062079.3459837
30535.70635699984,836150240.2367393
30541.71487999984,836054406.2659411
30547.72340299984,836126086.4534041
30553.731925999837,836109280.1182494
30559.740448999837,836149450.5912111
30565.748971999838,836186314.5165795
30571.757494999838,836136579.9404238
30577.76601799984,836121975.7797959
30583.77454099984,836149249.4954723
30589.78306399984,836084179.632576
30595.79158699984,836071347.2375684
30601.80010999984,836079135.6227267
30607.808632999837,836113101.6265621
30613.817155999837,836049385.3203968
30619.825678999838,836074548.0695088
30625.834201999838,836129656.1790541
30631.84272499984,836144648.0114545
30637.85124799984,836086568.7929491
30643.85977099984,836036343.4967228
30649.868293999836,836052827.3685957
30655.876816999837,836054396.6047509
30661.885339999837,836140295.7454344
30667.893862999837,836116229.9522496
30673.902385999838,836148100.8258374
30679.91090899984,836187810.6229354
30685.91943199984,836182290.934284
30691.92795499984,836137269.8101275
30697.93647799984,836119997.546866
30703.945000999836,836118331.0
30709.953523999837,836104093.4681184
30715.962046999837,836175851.439408
30721.970569999838,836180524.8696108
30727.979092999838,836165552.2344425
30733.98761599984,836191670.10904
30739.99613899984,836059418.2918205
30746.004661999836,836123144.1085707
30752.013184999836,836108927.3683486
30758.021707999837,836139314.6140606
30764.030230999837,836146800.9674202
30770.038753999837,836146403.7796233
30776.047276999838,836058965.2601334
30782.05579999984,836046426.5085845
30788.06432299984,836125436.1586549
30794.07284599984,836090247.5549471
30800.081368999836,836030486.2339197
30806.089891999836,836109530.1808587
30812.098414999837,836101229.4724782
30818.106937999837,836101841.8097093
30824.115460999838,836083831.4750283
30830.123983999838,836064895.650647
30836.13250699984,836028314.461918
30842.141029999835,836001257.1327585
30848.149552999836,836073101.9577519
30854.158075999836,836050822.833888
30860.166598999836,836067034.3345681
30866.175121999837,836100004.7459153
30872.183644999837,836036753.8199742
30878.192167999838,836146626.1710672
30884.200690999838,836088802.6616956
30890.20921399984,836133670.4267137
30896.217736999835,836186718.5170083
30902.226259999836,836194898.0
30908.234782999836,836118715.506661
30914.243305999837,836046381.2955656
30920.251828999837,836060016.7741132
30926.260351999837,836029307.7678995
30932.268874999838,836062921.6068841
30938.277397999835,836070881.7143041
30944.285920999835,836103519.3121936
30950.294443999835,836068340.7531322
30956.302966999836,836089800.3919843
30962.311489999836,836083038.279881
30968.320012999837,836038442.3878938
30974.328535999837,836049953.9966885
30980.337058999838,836024531.9805244
30986.345581999838,836116200.5438412
30992.354104999835,836172856.1690532
30998.362627999835,836165055.997279
31004.371150999836,836204255.2577235
31010.379673999836,836132130.2834234
31016.388196999837,836092550.7163455
31022.396719999837,836137016.7541405
31028.405242999837,836118941.7245255
31034.413765999834,836127518.9883928
31040.422288999835,836107045.1223258
31046.430811999835,836115234.6160208
31052.439334999835,836106875.1449609
31058.447857999836,836117938.7676103
31064.456380999836,836100542.6388443
31070.464903999837,836100547.7419522
31076.473426999837,836054497.7455096
31082.481949999838,836073183.6373407
31088.490472999834,836161607.1077863
31094.498995999835,836141934.2221979
31100.507518999835,836062520.5205164
31106.516041999836,836043331.0
31112.524564999836,836090485.4040984
31118.533087999836,836136555.4300394
31124.541610999837,836080529.8705587
31130.550133999834,836070141.4662247
31136.558656999834,836090945.4758031
31142.567179999834,836055496.4421167
31148.575702999835,836102806.1519108
31154.584225999835,836057103.282
31160.592748999836,836088830.436099
31166.601271999836,836115040.9493011
31172.609794999837,836107072.6119082
31178.618317999837,836128956.5699422
31184.626840999834,836106976.2409999
31190.635363999834,836057648.2968695
31196.643886999835,836090649.3040252
31202.652409999835,836074245.8237259
31208.660932999835,836074957.3668133
31214.669455999836,836117329.295795
31220.677978999836,836179329.5186006
31226.686501999833,836131039.2366967
31232.695024999834,836028301.6094428
31238.703547999834,836070685.5512979
31244.712070999834,836121132.9459444
31250.720593999835,836097838.1487657
31256.729116999835,836107251.2753526
31262.737639999836,836106504.247104
31268.746162999836,836027005.9065409
31274.754685999837,836079524.2089379
31280.763208999833,836104931.0
31286.771731999834,836104931.0
31292.780254999834,836099554.8499478
31298.788777999835,836073999.3857721
31304.797300999835,836047762.2139865
31310.805823999835,836030513.596825
31316.814346999836,836063152.7460064
31322.822869999833,836012047.6720587
31328.831392999833,836050664.3547927
31334.839915999833,836050084.9321514
31340.848438999834,836088676.0467625
31346.856961999834,836060395.0323584
31352.865484999835,836098753.7855964
31358.874007999835,836100633.9265925
31364.882530999836,836069935.1242859
31370.891053999836,836112122.962581
31376.899576999833,836044741.9769955
31382.908099999833,836056520.3287975
31388.916622999834,836123751.1058781
31394.925145999834,836103392.620013
31400.933668999834,836112006.8991885
